time,swing_leg,x,z,step_length,step_duration
116.854,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
116.864,left,0.416259765625,0.120849609375,6.103515625e-05,0.10000000000000853
116.968,left,0.416259765625,0.12091064453125,6.103515625e-05,0.1039999999999992
116.98400000000001,right,0.59765625,0.12322998046875,0.0,0.13000000000000966
117.072,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
117.09,right,0.59765625,0.12322998046875,0.0,0.10599999999999454
117.174,left,0.416259765625,0.12091064453125,0.0,0.10200000000000387
117.19200000000001,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
117.278,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
117.294,right,0.59765625,0.12322998046875,0.0,0.10199999999998965
117.382,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
117.398,right,0.59765625,0.12310791015625,0.0001220703125,0.1039999999999992
117.486,left,0.416259765625,0.120849609375,6.103515625e-05,0.1039999999999992
117.574,right,0.59765625,0.123046875,6.103515625e-05,0.17600000000000193
117.58800000000001,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10200000000000387
117.696,left,0.416259765625,0.12091064453125,0.0,0.10799999999998988
117.726,right,0.59765625,0.12310791015625,6.103515625e-05,0.15200000000000102
117.796,left,0.416259765625,0.12091064453125,0.0,0.10000000000000853
117.82600000000001,right,0.59765625,0.12310791015625,0.0,0.10000000000000853
117.906,left,0.416259765625,0.12091064453125,0.0,0.10999999999999943
117.95400000000001,right,0.59765625,0.12310791015625,0.0,0.1280000000000001
118.012,left,0.416259765625,0.12091064453125,0.0,0.10599999999999454
118.062,right,0.59765625,0.12310791015625,0.0,0.10799999999998988
118.122,left,0.416259765625,0.12091064453125,0.0,0.10999999999999943
118.21000000000001,right,0.59765625,0.12310791015625,0.0,0.14800000000001035
118.22800000000001,left,0.416259765625,0.12091064453125,0.0,0.10600000000000875
118.316,right,0.59765625,0.12310791015625,0.0,0.10599999999999454
118.33800000000001,left,0.416259765625,0.12091064453125,0.0,0.10999999999999943
118.434,right,0.59765625,0.12310791015625,0.0,0.117999999999995
118.444,left,0.416259765625,0.12091064453125,0.0,0.10599999999999454
118.546,right,0.59765625,0.12310791015625,0.0,0.11200000000000898
118.548,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
118.648,right,0.59765625,0.12322998046875,0.0001220703125,0.10199999999998965
118.652,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
118.75200000000001,left,0.416259765625,0.12091064453125,0.0,0.10000000000000853
118.76,right,0.59765625,0.123291015625,6.103515625e-05,0.11200000000000898
118.85600000000001,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
118.866,right,0.59765625,0.12322998046875,6.103515625e-05,0.10599999999999454
118.962,left,0.416259765625,0.12091064453125,0.0,0.10599999999999454
118.98,right,0.59765625,0.12322998046875,0.0,0.11400000000000432
119.068,left,0.416259765625,0.12091064453125,0.0,0.10599999999999454
119.086,right,0.59765625,0.12322998046875,0.0,0.10599999999999454
119.168,left,0.416259765625,0.12091064453125,0.0,0.10000000000000853
119.2,right,0.59765625,0.12322998046875,0.0,0.11400000000000432
119.272,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
119.336,right,0.59765625,0.12322998046875,0.0,0.13599999999999568
119.37400000000001,left,0.416259765625,0.12091064453125,0.0,0.10200000000000387
119.446,right,0.59765625,0.12322998046875,0.0,0.10999999999999943
119.476,left,0.416259765625,0.12091064453125,0.0,0.10199999999998965
119.548,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
119.57600000000001,left,0.416259765625,0.12091064453125,0.0,0.10000000000000853
119.686,right,0.59765625,0.12322998046875,0.0,0.13800000000000523
119.696,left,0.416259765625,0.120849609375,6.103515625e-05,0.11999999999999034
119.802,left,0.416259765625,0.120849609375,0.0,0.10600000000000875
119.822,right,0.59765625,0.12322998046875,0.0,0.13599999999999568
119.904,left,0.416259765625,0.120849609375,0.0,0.10199999999998965
119.94200000000001,right,0.59765625,0.12310791015625,0.0001220703125,0.12000000000000455
120.012,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10800000000000409
120.116,right,0.59765625,0.12310791015625,0.0,0.17399999999999238
120.128,left,0.416259765625,0.120849609375,6.103515625e-05,0.11599999999999966
120.21600000000001,right,0.59765625,0.12310791015625,0.0,0.10000000000000853
120.242,left,0.416259765625,0.12091064453125,6.103515625e-05,0.11400000000000432
120.322,right,0.59765625,0.1231689453125,6.103515625e-05,0.10599999999999454
120.34400000000001,left,0.416259765625,0.12091064453125,0.0,0.10200000000000387
120.428,right,0.59765625,0.1231689453125,0.0,0.10599999999999454
120.44800000000001,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
120.534,right,0.59765625,0.12310791015625,6.103515625e-05,0.10600000000000875
120.558,left,0.416259765625,0.120849609375,6.103515625e-05,0.10999999999999943
120.638,right,0.59765625,0.12310791015625,0.0,0.1039999999999992
120.67,left,0.416259765625,0.120849609375,0.0,0.11199999999999477
120.75200000000001,right,0.59765625,0.12310791015625,0.0,0.11400000000000432
120.788,left,0.416259765625,0.120849609375,0.0,0.117999999999995
120.866,right,0.59765625,0.12310791015625,0.0,0.11399999999999011
120.894,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10600000000000875
120.96600000000001,right,0.59765625,0.12310791015625,0.0,0.10000000000000853
120.998,left,0.416259765625,0.120849609375,6.103515625e-05,0.1039999999999992
121.08200000000001,right,0.59765625,0.12310791015625,0.0,0.11599999999999966
121.132,left,0.416259765625,0.12091064453125,6.103515625e-05,0.13400000000000034
121.21000000000001,right,0.59765625,0.12310791015625,0.0,0.1280000000000001
121.256,left,0.416259765625,0.12091064453125,0.0,0.12399999999999523
121.31400000000001,right,0.59765625,0.12310791015625,0.0,0.1039999999999992
121.364,left,0.416259765625,0.120849609375,6.103515625e-05,0.10800000000000409
121.426,right,0.59765625,0.12310791015625,0.0,0.11199999999999477
121.482,left,0.416259765625,0.120849609375,0.0,0.117999999999995
121.538,right,0.59765625,0.12310791015625,0.0,0.11199999999999477
121.58200000000001,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10000000000000853
121.64,right,0.59765625,0.12310791015625,0.0,0.10200000000000387
121.686,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
121.75,right,0.59765625,0.12310791015625,0.0,0.10999999999999943
121.8,left,0.416259765625,0.12091064453125,0.0,0.11399999999999011
121.866,right,0.59765625,0.12310791015625,0.0,0.11599999999999966
121.912,left,0.416259765625,0.120849609375,6.103515625e-05,0.11200000000000898
121.97800000000001,right,0.59765625,0.12310791015625,0.0,0.11200000000000898
122.016,left,0.416259765625,0.12091064453125,6.103515625e-05,0.1039999999999992
122.10000000000001,right,0.59765625,0.12310791015625,0.0,0.12199999999999989
122.126,left,0.416259765625,0.12091064453125,0.0,0.10999999999999943
122.214,right,0.59765625,0.1231689453125,6.103515625e-05,0.11399999999999011
122.22800000000001,left,0.416259765625,0.12091064453125,0.0,0.10200000000000387
122.316,right,0.59765625,0.12310791015625,6.103515625e-05,0.10200000000000387
122.33,left,0.416259765625,0.12091064453125,0.0,0.10199999999998965
122.418,right,0.59765625,0.12322998046875,0.0001220703125,0.10200000000000387
122.432,left,0.416259765625,0.12091064453125,0.0,0.10200000000000387
122.522,right,0.59765625,0.12322998046875,0.0,0.1039999999999992
122.54,left,0.416259765625,0.12078857421875,0.0001220703125,0.10800000000000409
122.628,right,0.59765625,0.12322998046875,0.0,0.10599999999999454
122.65,left,0.416259765625,0.12091064453125,0.0001220703125,0.10999999999999943
122.73400000000001,right,0.59765625,0.12322998046875,0.0,0.10600000000000875
122.75200000000001,left,0.416259765625,0.1209716796875,6.103515625e-05,0.10200000000000387
122.84,right,0.59765625,0.123291015625,6.103515625e-05,0.10599999999999454
122.87,left,0.416259765625,0.12078857421875,0.00018310546875,0.117999999999995
122.952,right,0.59765625,0.1231689453125,0.0001220703125,0.11199999999999477
122.974,left,0.41650390625,0.12066650390625,0.0002729575167846423,0.1039999999999992
123.066,right,0.59765625,0.12322998046875,6.103515625e-05,0.11400000000000432
123.08,left,0.416259765625,0.12078857421875,0.0002729575167846423,0.10599999999999454
123.17,right,0.59765625,0.12322998046875,0.0,0.1039999999999992
123.184,left,0.416259765625,0.12078857421875,0.0,0.1039999999999992
123.272,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
123.286,left,0.416259765625,0.12091064453125,0.0001220703125,0.10200000000000387
123.38000000000001,right,0.59765625,0.12322998046875,0.0,0.10800000000000409
123.388,left,0.416259765625,0.1209716796875,6.103515625e-05,0.10200000000000387
123.49000000000001,left,0.416259765625,0.1209716796875,0.0,0.10200000000000387
123.542,right,0.59765625,0.123291015625,6.103515625e-05,0.16199999999999193
123.592,left,0.416259765625,0.1209716796875,0.0,0.10199999999998965
123.682,right,0.59765625,0.12322998046875,6.103515625e-05,0.14000000000000057
123.696,left,0.416259765625,0.12091064453125,6.103515625e-05,0.1039999999999992
123.796,right,0.59765625,0.12322998046875,0.0,0.11400000000000432
123.816,left,0.41650390625,0.120849609375,0.0002516543960948279,0.12000000000000455
123.902,right,0.59765625,0.12322998046875,0.0,0.10599999999999454
123.918,left,0.416259765625,0.120849609375,0.000244140625,0.10200000000000387
124.00200000000001,right,0.59765625,0.1231689453125,6.103515625e-05,0.10000000000000853
124.022,left,0.416259765625,0.120849609375,0.0,0.1039999999999992
124.11800000000001,right,0.59765625,0.12322998046875,6.103515625e-05,0.11599999999999966
124.136,left,0.416259765625,0.12091064453125,6.103515625e-05,0.11399999999999011
124.23,right,0.59765625,0.12310791015625,0.0001220703125,0.11199999999999477
124.248,left,0.41650390625,0.12078857421875,0.0002729575167846423,0.11200000000000898
124.352,right,0.59765625,0.12322998046875,0.0001220703125,0.12199999999999989
124.354,left,0.416259765625,0.120849609375,0.0002516543960948279,0.10599999999999454
124.456,left,0.416259765625,0.120849609375,0.0,0.10200000000000387
124.46600000000001,right,0.59765625,0.1231689453125,6.103515625e-05,0.11400000000000432
124.562,left,0.416259765625,0.120849609375,0.0,0.10599999999999454
124.578,right,0.59765625,0.1231689453125,0.0,0.11199999999999477
124.662,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10000000000000853
124.684,right,0.59765625,0.12322998046875,6.103515625e-05,0.10599999999999454
124.77,left,0.416259765625,0.12091064453125,0.0,0.10799999999998988
124.808,right,0.59765625,0.12322998046875,0.0,0.12400000000000944
124.876,left,0.416259765625,0.12091064453125,0.0,0.10600000000000875
124.914,right,0.59765625,0.12322998046875,0.0,0.10599999999999454
124.986,left,0.416259765625,0.120849609375,6.103515625e-05,0.10999999999999943
125.02,right,0.59765625,0.12322998046875,0.0,0.10599999999999454
125.09400000000001,left,0.416259765625,0.1209716796875,0.0001220703125,0.10800000000000409
125.12,right,0.59765625,0.12322998046875,0.0,0.10000000000000853
125.2,left,0.416259765625,0.1209716796875,0.0,0.10599999999999454
125.238,right,0.59765625,0.12322998046875,0.0,0.117999999999995
125.306,left,0.416259765625,0.1209716796875,0.0,0.10599999999999454
125.33800000000001,right,0.59765625,0.12322998046875,0.0,0.10000000000000853
125.424,left,0.416259765625,0.12091064453125,6.103515625e-05,0.11800000000000921
125.44,right,0.59765625,0.12322998046875,0.0,0.10199999999998965
125.528,left,0.416259765625,0.1209716796875,6.103515625e-05,0.1039999999999992
125.56400000000001,right,0.59765625,0.12322998046875,0.0,0.12400000000000944
125.632,left,0.416259765625,0.1209716796875,0.0,0.1039999999999992
125.666,right,0.59765625,0.1231689453125,6.103515625e-05,0.10199999999998965
125.74000000000001,left,0.41650390625,0.12078857421875,0.00030517578125,0.10800000000000409
125.768,right,0.59765625,0.12322998046875,6.103515625e-05,0.10200000000000387
125.846,left,0.416259765625,0.12091064453125,0.0002729575167846423,0.10599999999999454
125.87,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
125.94800000000001,left,0.416259765625,0.120849609375,6.103515625e-05,0.10200000000000387
125.992,right,0.59765625,0.12322998046875,0.0,0.12199999999999989
126.054,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10599999999999454
126.102,right,0.59765625,0.1231689453125,6.103515625e-05,0.10999999999999943
126.16,left,0.416259765625,0.12091064453125,0.0,0.10599999999999454
126.21000000000001,right,0.59765625,0.12322998046875,6.103515625e-05,0.10800000000000409
126.264,left,0.416259765625,0.12091064453125,0.0,0.1039999999999992
126.312,right,0.59765625,0.1231689453125,6.103515625e-05,0.10199999999998965
126.366,left,0.41650390625,0.12091064453125,0.000244140625,0.10200000000000387
126.412,right,0.59765625,0.12322998046875,6.103515625e-05,0.10000000000000853
126.46600000000001,left,0.416259765625,0.12091064453125,0.000244140625,0.10000000000000853
126.536,right,0.59765625,0.12322998046875,0.0,0.12399999999999523
126.572,left,0.416259765625,0.120849609375,6.103515625e-05,0.10599999999999454
126.654,right,0.59765625,0.12322998046875,0.0,0.117999999999995
126.684,left,0.416259765625,0.120849609375,0.0,0.11199999999999477
126.758,right,0.59765625,0.1231689453125,6.103515625e-05,0.1039999999999992
126.8,left,0.416259765625,0.120849609375,0.0,0.11599999999999966
126.86800000000001,right,0.59765625,0.12322998046875,6.103515625e-05,0.11000000000001364
126.9,left,0.41650390625,0.12091064453125,0.0002516543960948279,0.10000000000000853
126.976,right,0.59765625,0.12322998046875,0.0,0.10799999999998988
127.008,left,0.41650390625,0.1209716796875,6.103515625e-05,0.10799999999998988
127.078,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
127.11200000000001,left,0.41650390625,0.12078857421875,0.00018310546875,0.10400000000001342
127.18,right,0.59765625,0.1231689453125,6.103515625e-05,0.10200000000000387
127.214,left,0.41650390625,0.12078857421875,0.0,0.10199999999998965
127.282,right,0.59765625,0.12335205078125,0.00018310546875,0.10199999999998965
127.366,left,0.41650390625,0.12078857421875,0.0,0.15200000000000102
127.388,right,0.59765625,0.12335205078125,0.0,0.10600000000000875
127.47200000000001,left,0.41650390625,0.12078857421875,0.0,0.10600000000000875
127.498,right,0.59765625,0.12335205078125,0.0,0.10999999999999943
127.58200000000001,left,0.41650390625,0.12078857421875,0.0,0.10999999999999943
127.614,right,0.59765625,0.1234130859375,6.103515625e-05,0.11599999999999966
127.69800000000001,left,0.41650390625,0.12078857421875,0.0,0.11599999999999966
127.71600000000001,right,0.59765625,0.12335205078125,6.103515625e-05,0.10200000000000387
127.81,left,0.41650390625,0.12078857421875,0.0,0.11199999999999477
127.822,right,0.59765625,0.12335205078125,0.0,0.10599999999999454
127.93,right,0.59765625,0.12335205078125,0.0,0.10800000000000409
127.958,left,0.41650390625,0.12078857421875,0.0,0.14799999999999613
128.038,right,0.59765625,0.12335205078125,0.0,0.10800000000000409
128.062,left,0.41650390625,0.120849609375,6.103515625e-05,0.10400000000001342
128.174,left,0.41650390625,0.12091064453125,6.103515625e-05,0.11199999999999477
128.178,right,0.59765625,0.12322998046875,0.0001220703125,0.13999999999998636
128.278,left,0.41650390625,0.120849609375,6.103515625e-05,0.103999999999985
128.288,right,0.59765625,0.12322998046875,0.0,0.11000000000001364
128.37800000000001,left,0.41650390625,0.12078857421875,6.103515625e-05,0.10000000000002274
128.39000000000001,right,0.59765625,0.12335205078125,0.0001220703125,0.10200000000000387
128.492,left,0.41650390625,0.12091064453125,0.0001220703125,0.1139999999999759
128.494,right,0.59765625,0.12335205078125,0.0,0.103999999999985
128.592,left,0.41650390625,0.12091064453125,0.0,0.10000000000002274
128.66,right,0.59765625,0.12322998046875,0.0001220703125,0.16599999999999682
128.69400000000002,left,0.41650390625,0.12091064453125,0.0,0.10200000000000387
128.766,right,0.59765625,0.1231689453125,6.103515625e-05,0.10599999999999454
128.812,left,0.41650390625,0.12091064453125,0.0,0.117999999999995
128.872,right,0.59765625,0.1231689453125,0.0,0.10600000000002296
128.93200000000002,left,0.416259765625,0.12109375,0.00030517578125,0.12000000000000455
128.978,right,0.59765625,0.12322998046875,6.103515625e-05,0.10599999999999454
129.044,left,0.416259765625,0.1209716796875,0.0001220703125,0.11199999999999477
129.082,right,0.59765625,0.1231689453125,6.103515625e-05,0.103999999999985
129.154,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10999999999998522
129.18200000000002,right,0.59765625,0.12322998046875,6.103515625e-05,0.10000000000002274
129.278,left,0.416259765625,0.12091064453125,0.0,0.12399999999999523
129.294,right,0.59765625,0.12322998046875,0.0,0.11199999999999477
129.38,left,0.416259765625,0.1209716796875,6.103515625e-05,0.10200000000000387
129.406,right,0.59765625,0.1231689453125,6.103515625e-05,0.11199999999999477
129.486,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10599999999999454
129.508,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
129.586,left,0.416259765625,0.12091064453125,0.0,0.10000000000002274
129.65,right,0.59765625,0.1231689453125,0.0,0.1419999999999959
129.68800000000002,left,0.416259765625,0.12091064453125,0.0,0.10200000000000387
129.772,right,0.59765625,0.1231689453125,0.0,0.12199999999998568
129.792,left,0.416259765625,0.12091064453125,0.0,0.103999999999985
129.894,left,0.416259765625,0.12091064453125,0.0,0.10200000000000387
129.89600000000002,right,0.59765625,0.1231689453125,0.0,0.12400000000002365
130.01,left,0.416259765625,0.12091064453125,0.0,0.11599999999998545
130.024,right,0.59765625,0.1231689453125,0.0,0.1279999999999859
130.118,left,0.416259765625,0.12103271484375,0.0001220703125,0.10800000000000409
130.168,right,0.59765625,0.12322998046875,6.103515625e-05,0.14400000000000546
130.228,left,0.416259765625,0.12091064453125,0.0001220703125,0.11000000000001364
130.286,right,0.59765625,0.12322998046875,0.0,0.117999999999995
130.332,left,0.416259765625,0.1209716796875,6.103515625e-05,0.103999999999985
130.406,right,0.59765625,0.12322998046875,0.0,0.12000000000000455
130.43200000000002,left,0.416259765625,0.120849609375,0.0001220703125,0.10000000000002274
130.546,right,0.59765625,0.1231689453125,6.103515625e-05,0.13999999999998636
130.554,left,0.416259765625,0.12091064453125,6.103515625e-05,0.12199999999998568
130.66,left,0.416259765625,0.12091064453125,0.0,0.10599999999999454
130.684,right,0.59765625,0.12322998046875,6.103515625e-05,0.13800000000000523
130.766,left,0.416259765625,0.1209716796875,6.103515625e-05,0.10599999999999454
130.786,right,0.59765625,0.1231689453125,6.103515625e-05,0.10200000000000387
130.866,left,0.416259765625,0.1209716796875,0.0,0.10000000000002274
130.9,right,0.59765625,0.1231689453125,0.0,0.11400000000000432
130.972,left,0.416259765625,0.120849609375,0.0001220703125,0.10599999999999454
131.026,right,0.59765625,0.12322998046875,6.103515625e-05,0.12600000000000477
131.076,left,0.416259765625,0.1209716796875,0.0001220703125,0.103999999999985
131.12800000000001,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
131.18200000000002,left,0.41650390625,0.120849609375,0.0002729575167846423,0.10600000000002296
131.232,right,0.59765625,0.12322998046875,0.0,0.103999999999985
131.29,left,0.416259765625,0.12091064453125,0.0002516543960948279,0.10799999999997567
131.336,right,0.59765625,0.12322998046875,0.0,0.10400000000001342
131.39000000000001,left,0.416259765625,0.12091064453125,0.0,0.10000000000002274
131.448,right,0.59765625,0.12322998046875,0.0,0.11199999999999477
131.498,left,0.416259765625,0.1209716796875,6.103515625e-05,0.10799999999997567
131.604,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10600000000002296
131.606,right,0.59765625,0.12322998046875,0.0,0.15799999999998704
131.708,left,0.416259765625,0.12091064453125,0.0,0.103999999999985
131.74,right,0.59765625,0.12322998046875,0.0,0.13400000000001455
131.816,left,0.41650390625,0.120849609375,0.0002516543960948279,0.10800000000000409
131.866,right,0.59765625,0.12322998046875,0.0,0.12600000000000477
131.928,left,0.416259765625,0.1209716796875,0.0002729575167846423,0.11199999999999477
131.98,right,0.59765625,0.12322998046875,0.0,0.1139999999999759
132.032,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10400000000001342
132.086,right,0.59765625,0.12322998046875,0.0,0.10600000000002296
132.136,left,0.416259765625,0.12091064453125,0.0,0.103999999999985
132.226,right,0.59765625,0.12322998046875,0.0,0.13999999999998636
132.242,left,0.41650390625,0.12091064453125,0.000244140625,0.10599999999999454
132.35,left,0.416259765625,0.1209716796875,0.0002516543960948279,0.10800000000000409
132.356,right,0.59765625,0.12322998046875,0.0,0.12999999999999545
132.46,right,0.59765625,0.12322998046875,0.0,0.10400000000001342
132.468,left,0.416259765625,0.12091064453125,6.103515625e-05,0.117999999999995
132.564,right,0.59765625,0.12322998046875,0.0,0.103999999999985
132.57,left,0.416259765625,0.1209716796875,6.103515625e-05,0.10200000000000387
132.666,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
132.672,left,0.416259765625,0.1209716796875,0.0,0.10200000000000387
132.778,right,0.59765625,0.12322998046875,0.0,0.11199999999999477
132.782,left,0.41650390625,0.120849609375,0.0002729575167846423,0.11000000000001364
132.886,right,0.59765625,0.12322998046875,0.0,0.10800000000000409
132.89000000000001,left,0.41650390625,0.120849609375,0.0,0.10800000000000409
132.99,right,0.59765625,0.12322998046875,0.0,0.10400000000001342
132.992,left,0.41650390625,0.12091064453125,6.103515625e-05,0.10199999999997544
133.092,left,0.416259765625,0.12091064453125,0.000244140625,0.10000000000002274
133.1,right,0.59765625,0.12322998046875,0.0,0.10999999999998522
133.2,left,0.416259765625,0.120849609375,6.103515625e-05,0.10799999999997567
133.226,right,0.59765625,0.12322998046875,0.0,0.12600000000000477
133.3,left,0.41650390625,0.120849609375,0.000244140625,0.10000000000002274
133.382,right,0.59765625,0.12322998046875,0.0,0.1560000000000059
133.42000000000002,left,0.41650390625,0.12091064453125,6.103515625e-05,0.12000000000000455
133.484,right,0.59765625,0.12322998046875,0.0,0.10200000000000387
133.524,left,0.41650390625,0.12091064453125,0.0,0.103999999999985
133.614,right,0.59765625,0.1231689453125,6.103515625e-05,0.12999999999999545
133.63,left,0.41650390625,0.12091064453125,0.0,0.10599999999999454
133.726,right,0.59765625,0.1231689453125,0.0,0.11199999999999477
133.754,left,0.416259765625,0.12091064453125,0.000244140625,0.12399999999999523
133.85,right,0.59765625,0.1231689453125,0.0,0.12399999999999523
133.858,left,0.416259765625,0.12091064453125,0.0,0.10400000000001342
133.964,right,0.59765625,0.1231689453125,0.0,0.11400000000000432
133.97,left,0.416259765625,0.12091064453125,0.0,0.11199999999999477
134.066,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
134.076,left,0.41650390625,0.12091064453125,0.000244140625,0.10599999999999454
134.17600000000002,right,0.59765625,0.1231689453125,0.0,0.11000000000001364
134.186,left,0.416259765625,0.120849609375,0.0002516543960948279,0.11000000000001364
134.292,right,0.59765625,0.1231689453125,0.0,0.11599999999998545
134.298,left,0.41650390625,0.12091064453125,0.0002516543960948279,0.11199999999999477
134.4,left,0.41650390625,0.12091064453125,0.0,0.10200000000000387
134.41400000000002,right,0.59765625,0.1231689453125,0.0,0.1220000000000141
134.502,left,0.41650390625,0.12091064453125,0.0,0.10200000000000387
134.52,right,0.59765625,0.1231689453125,0.0,0.10599999999999454
134.608,left,0.416259765625,0.1209716796875,0.0002516543960948279,0.10599999999999454
134.622,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
134.726,left,0.41650390625,0.12091064453125,0.0002516543960948279,0.117999999999995
134.82,right,0.59765625,0.1231689453125,0.0,0.19799999999997908
134.832,left,0.416259765625,0.120849609375,0.0002516543960948279,0.10599999999999454
134.922,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
134.94,left,0.416259765625,0.120849609375,0.0,0.10800000000000409
135.042,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10200000000000387
135.076,right,0.59765625,0.1231689453125,0.0,0.15399999999999636
135.14600000000002,left,0.416259765625,0.12091064453125,0.0,0.10400000000001342
135.192,right,0.59765625,0.1231689453125,0.0,0.11600000000001387
135.248,left,0.416259765625,0.12091064453125,0.0,0.10199999999997544
135.294,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
135.352,left,0.416259765625,0.120849609375,6.103515625e-05,0.10400000000001342
135.398,right,0.59765625,0.1231689453125,0.0,0.103999999999985
135.454,left,0.416259765625,0.120849609375,0.0,0.10200000000000387
135.5,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
135.566,left,0.416259765625,0.12078857421875,6.103515625e-05,0.11199999999999477
135.602,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
135.67000000000002,left,0.416259765625,0.1209716796875,0.00018310546875,0.10400000000001342
135.708,right,0.59765625,0.1231689453125,0.0,0.10599999999999454
135.774,left,0.416259765625,0.12091064453125,6.103515625e-05,0.103999999999985
135.832,right,0.59765625,0.12322998046875,6.103515625e-05,0.12399999999999523
135.888,left,0.416259765625,0.1209716796875,6.103515625e-05,0.11400000000000432
135.93200000000002,right,0.59765625,0.1231689453125,6.103515625e-05,0.10000000000002274
135.99,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10200000000000387
136.034,right,0.59765625,0.12310791015625,6.103515625e-05,0.10199999999997544
136.1,left,0.416259765625,0.1209716796875,6.103515625e-05,0.10999999999998522
136.142,right,0.59765625,0.1231689453125,6.103515625e-05,0.10800000000000409
136.208,left,0.41650390625,0.12091064453125,0.0002516543960948279,0.10800000000000409
136.252,right,0.59765625,0.1231689453125,0.0,0.11000000000001364
136.314,left,0.41650390625,0.120849609375,6.103515625e-05,0.10599999999999454
136.382,right,0.59765625,0.1231689453125,0.0,0.12999999999999545
136.42000000000002,left,0.416259765625,0.12091064453125,0.0002516543960948279,0.10600000000002296
136.51,right,0.59765625,0.1231689453125,0.0,0.1279999999999859
136.524,left,0.416259765625,0.1209716796875,6.103515625e-05,0.103999999999985
136.61,right,0.59765625,0.1231689453125,0.0,0.10000000000002274
136.626,left,0.416259765625,0.12091064453125,6.103515625e-05,0.10200000000000387
136.726,right,0.59765625,0.1231689453125,0.0,0.11599999999998545
136.732,left,0.416259765625,0.12103271484375,0.0001220703125,0.10599999999999454
136.836,left,0.416259765625,0.12115478515625,0.0001220703125,0.10400000000001342
136.872,right,0.59765625,0.1231689453125,0.0,0.146000000000015
136.95000000000002,left,0.416259765625,0.12091064453125,0.000244140625,0.11400000000000432
136.986,right,0.59765625,0.1231689453125,0.0,0.1139999999999759
137.056,left,0.416259765625,0.12091064453125,0.0,0.10599999999999454
137.098,right,0.59765625,0.1231689453125,0.0,0.11200000000002319
137.15800000000002,left,0.41650390625,0.12091064453125,0.000244140625,0.10200000000000387
137.202,right,0.59765625,0.1231689453125,0.0,0.103999999999985
137.26,left,0.41650390625,0.12091064453125,0.0,0.10199999999997544
137.306,right,0.59765625,0.1231689453125,0.0,0.10400000000001342
137.36,left,0.41650390625,0.12091064453125,0.0,0.10000000000002274
137.412,right,0.59765625,0.1231689453125,0.0,0.10599999999999454
137.462,left,0.416259765625,0.1209716796875,0.0002516543960948279,0.10199999999997544
137.514,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
137.562,left,0.416259765625,0.1209716796875,0.0,0.10000000000002274
137.63400000000001,right,0.59765625,0.1231689453125,0.0,0.12000000000000455
137.66400000000002,left,0.416259765625,0.12103271484375,6.103515625e-05,0.10200000000000387
137.738,right,0.59765625,0.1231689453125,0.0,0.103999999999985
137.766,left,0.416259765625,0.12103271484375,0.0,0.10199999999997544
137.84,right,0.59765625,0.1231689453125,0.0,0.10200000000000387
137.88400000000001,left,0.41650390625,0.120849609375,0.00030517578125,0.11800000000002342
137.978,right,0.59765625,0.1231689453125,0.0,0.13800000000000523
137.988,left,0.41650390625,0.12091064453125,6.103515625e-05,0.103999999999985
138.094,left,0.416259765625,0.1209716796875,0.0002516543960948279,0.10599999999999454
138.1,right,0.59765625,0.1231689453125,0.0,0.12199999999998568
138.196,left,0.416259765625,0.12103271484375,6.103515625e-05,0.10200000000000387
138.206,right,0.59765625,0.1231689453125,0.0,0.10599999999999454
