time,swing_leg,x,z,step_length,step_duration
132.69400000000002,right,0.41796875,0.2030029296875,0.0385914052027016,0.17200000000002547
132.792,left,0.1402587890625,0.2071533203125,0.036328789489575526,0.16200000000000614
132.798,right,0.396484375,0.2020263671875,0.021506558149946522,0.103999999999985
132.924,right,0.366455078125,0.1988525390625,0.030196553706903804,0.12600000000000477
132.94,left,0.10357666015625,0.2005615234375,0.03726969770652831,0.14799999999999613
133.034,right,0.33642578125,0.193603515625,0.03048460132352577,0.10999999999998522
133.078,left,0.0650634765625,0.1942138671875,0.03903278174040454,0.13800000000000523
133.19,left,0.024627685546875,0.1900634765625,0.04064823412399839,0.11199999999999477
133.302,left,-0.0263214111328125,0.189208984375,0.05095626172880662,0.11199999999999477
133.334,right,0.21826171875,0.1768798828125,0.11934163381214133,0.30000000000001137
133.40200000000002,left,-0.06951904296875,0.18994140625,0.04320384054729602,0.10000000000002274
133.46,right,0.167724609375,0.17236328125,0.05073853677093074,0.12600000000000477
133.506,left,-0.10333251953125,0.19189453125,0.03386983753294902,0.103999999999985
133.568,right,0.1436767578125,0.1702880859375,0.02413722437143624,0.10800000000000409
133.62,left,-0.1126708984375,0.1912841796875,0.009358303779347042,0.11400000000000432
133.67000000000002,right,0.153564453125,0.1697998046875,0.009899744298310741,0.10200000000000387
133.734,left,-0.10125732421875,0.18603515625,0.012562719589895294,0.11400000000000432
133.806,right,0.15771484375,0.1689453125,0.004237440175222115,0.13599999999999568
133.848,left,-0.09771728515625,0.1796875,0.007268054514943455,0.11400000000000432
133.918,right,0.1611328125,0.1707763671875,0.0038775342222335425,0.11199999999999477
133.974,left,-0.0989990234375,0.18310546875,0.003650392225172285,0.12599999999997635
134.032,right,0.1572265625,0.171875,0.004057805209617837,0.11400000000000432
134.086,left,-0.10418701171875,0.1837158203125,0.005223767934760647,0.11200000000002319
134.144,right,0.1534423828125,0.172119140625,0.003792047013429948,0.11199999999999477
134.204,left,-0.1070556640625,0.182861328125,0.0029932128504002024,0.117999999999995
134.252,right,0.152099609375,0.171875,0.0013647875839232116,0.10800000000000409
134.312,left,-0.1077880859375,0.18310546875,0.0007720404443770458,0.10800000000000409
134.362,right,0.1522216796875,0.171630859375,0.0002729575167846423,0.10999999999998522
134.422,left,-0.10675048828125,0.182861328125,0.0010659331785017687,0.10999999999998522
134.492,right,0.154296875,0.173095703125,0.0025401186580425797,0.12999999999999545
134.538,left,-0.104736328125,0.1824951171875,0.002047181375884817,0.11600000000001387
134.648,left,-0.10345458984375,0.18359375,0.0016881490095140784,0.10999999999998522
134.68200000000002,right,0.1568603515625,0.171630859375,0.0029524869683710507,0.19000000000002615
134.8,left,-0.10009765625,0.182861328125,0.0034359052600189378,0.15200000000001523
134.814,right,0.1591796875,0.1710205078125,0.0023983011113755492,0.13199999999997658
134.904,left,-0.09954833984375,0.182861328125,0.00054931640625,0.103999999999985
134.946,right,0.1595458984375,0.1707763671875,0.00044013077093066273,0.132000000000005
135.006,left,-0.0999755859375,0.1827392578125,0.0004443426446094066,0.10200000000000387
135.048,right,0.1583251953125,0.1710205078125,0.0012448778109357384,0.10200000000000387
135.11,left,-0.10247802734375,0.1832275390625,0.0025496336150153103,0.10400000000001342
135.156,right,0.1558837890625,0.1717529296875,0.00254890295627699,0.10800000000000409
135.212,left,-0.10455322265625,0.182861328125,0.0021072603151406333,0.10199999999997544
135.314,left,-0.1060791015625,0.1824951171875,0.001569209000510552,0.10200000000000387
135.376,right,0.153076171875,0.1715087890625,0.002818212006986132,0.21999999999999886
135.418,left,-0.106689453125,0.1826171875,0.0006224389054678692,0.10400000000001342
135.482,right,0.1533203125,0.1715087890625,0.000244140625,0.10599999999999454
135.524,left,-0.10577392578125,0.1827392578125,0.0009236295135755345,0.10599999999999454
135.59,right,0.154541015625,0.1715087890625,0.001220703125,0.10800000000000409
135.64600000000002,left,-0.10400390625,0.182861328125,0.001774223859100175,0.1220000000000141
135.748,left,-0.10211181640625,0.18310546875,0.0019077758310654034,0.10199999999997544
135.75,right,0.1573486328125,0.1710205078125,0.0028497601391427618,0.1599999999999966
135.848,left,-0.10089111328125,0.183349609375,0.0012448778109357384,0.10000000000002274
135.856,right,0.158447265625,0.1708984375,0.0011053936936202902,0.10599999999999454
135.998,left,-0.1004638671875,0.1826171875,0.0008479274895904421,0.14999999999997726
136.01,right,0.158447265625,0.1708984375,0.0,0.15399999999999636
136.114,left,-0.1019287109375,0.1826171875,0.00146484375,0.11600000000001387
136.138,right,0.15673828125,0.171142578125,0.0017263349150062196,0.12800000000001432
136.236,left,-0.1041259765625,0.1827392578125,0.0022006538546533137,0.12199999999998568
136.246,right,0.155029296875,0.17138671875,0.0017263349150062196,0.10800000000000409
136.354,left,-0.10552978515625,0.182373046875,0.0014507891020513566,0.11800000000002342
136.40800000000002,right,0.1533203125,0.17138671875,0.001708984375,0.16200000000000614
136.456,left,-0.10614013671875,0.182373046875,0.0006103515625,0.10199999999997544
136.574,left,-0.10528564453125,0.1822509765625,0.0008631674575031098,0.11800000000002342
136.622,right,0.154541015625,0.17138671875,0.001220703125,0.21399999999999864
136.686,left,-0.103759765625,0.1824951171875,0.0015452867311001176,0.11199999999999477
136.736,right,0.1561279296875,0.1712646484375,0.001591602149707678,0.1139999999999759
136.792,left,-0.10205078125,0.1824951171875,0.001708984375,0.10599999999999454
136.846,right,0.15771484375,0.170654296875,0.001700242709617202,0.11000000000001364
136.916,left,-0.10101318359375,0.1826171875,0.0010447535869521295,0.12399999999999523
137.024,left,-0.10107421875,0.1827392578125,0.00013647875839232116,0.10800000000000409
137.038,right,0.157958984375,0.1708984375,0.00034526698300124393,0.19200000000000728
137.138,left,-0.10186767578125,0.182373046875,0.0008738904457566134,0.11400000000000432
137.15,right,0.1571044921875,0.1710205078125,0.0008631674575031098,0.11199999999999477
137.246,left,-0.103271484375,0.1824951171875,0.001409106003493066,0.10800000000000409
137.274,right,0.1556396484375,0.1712646484375,0.0014850494458735887,0.12399999999999523
137.36,left,-0.1043701171875,0.18212890625,0.0011580606665655686,0.11400000000000432
137.376,right,0.1544189453125,0.1710205078125,0.0012448778109357384,0.10200000000000387
137.47,left,-0.1053466796875,0.18212890625,0.0009765625,0.10999999999998522
137.478,right,0.1539306640625,0.17138671875,0.0006103515625,0.10200000000000387
137.572,left,-0.10516357421875,0.18212890625,0.00018310546875,0.10200000000000387
137.584,right,0.154052734375,0.17138671875,0.0001220703125,0.10599999999999454
137.686,right,0.155029296875,0.1712646484375,0.0009841623227903502,0.10200000000000387
137.748,left,-0.1033935546875,0.1822509765625,0.001774223859100175,0.17599999999998772
137.788,right,0.15625,0.1710205078125,0.0012448778109357384,0.10200000000000387
137.848,left,-0.10198974609375,0.18212890625,0.001409106003493066,0.10000000000002274
137.89600000000002,right,0.1575927734375,0.170654296875,0.001391815704466721,0.10800000000000409
137.972,left,-0.10113525390625,0.182373046875,0.0008886852892188132,0.12399999999999523
138.006,right,0.157958984375,0.1707763671875,0.0003860202221885229,0.10999999999998522
138.082,left,-0.1011962890625,0.1824951171875,0.00013647875839232116,0.10999999999998522
138.136,right,0.157470703125,0.1707763671875,0.00048828125,0.12999999999999545
138.208,left,-0.10205078125,0.181884765625,0.0010500885335745394,0.12600000000000477
138.248,right,0.156494140625,0.1708984375,0.0009841623227903502,0.11199999999999477
138.346,left,-0.10382080078125,0.18212890625,0.001786777486365289,0.13800000000000523
138.348,right,0.1552734375,0.171142578125,0.0012448778109357384,0.10000000000002274
138.456,left,-0.104736328125,0.18212890625,0.00091552734375,0.10999999999998522
138.504,right,0.154052734375,0.1710205078125,0.0012267914576563586,0.1559999999999775
138.604,left,-0.10467529296875,0.1820068359375,0.00013647875839232116,0.14800000000002456
138.62800000000001,right,0.1544189453125,0.1710205078125,0.0003662109375,0.12400000000002365
138.722,left,-0.10382080078125,0.1820068359375,0.0008544921875,0.117999999999995
138.82,right,0.15625,0.1708984375,0.0018351191868130991,0.19199999999997885
138.842,left,-0.10247802734375,0.1817626953125,0.0013647875839232116,0.12000000000000455
138.95000000000002,left,-0.1016845703125,0.18212890625,0.0008738904457566134,0.10800000000000409
138.952,right,0.1573486328125,0.1705322265625,0.0011580606665655686,0.132000000000005
139.092,left,-0.10125732421875,0.18212890625,0.00042724609375,0.1419999999999959
139.198,left,-0.10186767578125,0.1820068359375,0.0006224389054678692,0.10599999999999454
139.206,right,0.1571044921875,0.170654296875,0.0002729575167846423,0.2539999999999907
139.302,left,-0.10284423828125,0.1820068359375,0.0009765625,0.103999999999985
139.328,right,0.156005859375,0.1710205078125,0.0011580606665655686,0.1220000000000141
139.442,left,-0.10400390625,0.1820068359375,0.00115966796875,0.14000000000001478
139.446,right,0.1549072265625,0.1708984375,0.0011053936936202902,0.117999999999995
139.544,left,-0.1043701171875,0.1820068359375,0.0003662109375,0.10200000000000387
139.64600000000002,left,-0.10406494140625,0.181884765625,0.00032868437543545555,0.10200000000000387
139.68200000000002,right,0.1549072265625,0.1707763671875,0.0001220703125,0.23600000000001842
139.762,left,-0.1036376953125,0.1820068359375,0.0004443426446094066,0.11599999999998545
139.788,right,0.15576171875,0.1710205078125,0.0008886852892188132,0.10599999999999454
139.886,left,-0.1026611328125,0.181640625,0.0010429692071920813,0.12399999999999523
139.898,right,0.1563720703125,0.1707763671875,0.0006573687508709111,0.10999999999998522
140.0,left,-0.1019287109375,0.1817626953125,0.0007425247229367944,0.11400000000000432
140.068,right,0.1573486328125,0.1705322265625,0.0010066175843793117,0.17000000000001592
140.12,left,-0.1016845703125,0.181884765625,0.0002729575167846423,0.12000000000000455
140.186,right,0.1571044921875,0.1705322265625,0.000244140625,0.117999999999995
140.252,left,-0.102294921875,0.181640625,0.0006573687508709111,0.132000000000005
140.298,right,0.1563720703125,0.1707763671875,0.0007720404443770458,0.11199999999999477
140.358,left,-0.1031494140625,0.1820068359375,0.0009296598029619029,0.10599999999999454
140.452,right,0.1552734375,0.1708984375,0.0011053936936202902,0.15399999999999636
140.46,left,-0.1038818359375,0.181884765625,0.0007425247229367944,0.10200000000000387
140.562,left,-0.1041259765625,0.181884765625,0.000244140625,0.10200000000000387
140.626,right,0.155029296875,0.1707763671875,0.0002729575167846423,0.1740000000000066
140.668,left,-0.103759765625,0.1817626953125,0.0003860202221885229,0.10599999999999454
140.75,right,0.155517578125,0.1708984375,0.0005033087921896558,0.12399999999999523
140.77,left,-0.10345458984375,0.1820068359375,0.000390815688319876,0.10200000000000387
140.87,right,0.15625,0.1707763671875,0.0007425247229367944,0.12000000000000455
140.89000000000001,left,-0.10260009765625,0.181396484375,0.0010500885335745394,0.12000000000000455
140.994,left,-0.1021728515625,0.1815185546875,0.0004443426446094066,0.103999999999985
141.016,right,0.1568603515625,0.1705322265625,0.0006573687508709111,0.14599999999998658
141.096,left,-0.10198974609375,0.181640625,0.00022006538546533137,0.10200000000000387
141.15200000000002,right,0.1568603515625,0.1705322265625,0.0,0.1360000000000241
141.204,left,-0.10211181640625,0.181640625,0.0001220703125,0.10800000000000409
141.266,right,0.1566162109375,0.170654296875,0.0002729575167846423,0.1139999999999759
141.306,left,-0.10260009765625,0.1815185546875,0.0005033087921896558,0.10200000000000387
141.424,left,-0.10345458984375,0.1820068359375,0.0009841623227903502,0.117999999999995
141.526,right,0.1552734375,0.1707763671875,0.0013483106710433668,0.2600000000000193
141.536,left,-0.10369873046875,0.1817626953125,0.00034526698300124393,0.11199999999999477
141.632,right,0.155029296875,0.170654296875,0.0002729575167846423,0.10599999999999454
141.65200000000002,left,-0.10394287109375,0.181884765625,0.0002729575167846423,0.11600000000001387
141.754,left,-0.103515625,0.181640625,0.0004920811613951751,0.10199999999997544
141.758,right,0.155517578125,0.1707763671875,0.0005033087921896558,0.12600000000000477
141.856,left,-0.10308837890625,0.181640625,0.00042724609375,0.10200000000000387
141.872,right,0.156005859375,0.1707763671875,0.00048828125,0.11400000000000432
141.96,left,-0.10247802734375,0.181396484375,0.0006573687508709111,0.10400000000001342
142.004,right,0.15673828125,0.1705322265625,0.0007720404443770458,0.13199999999997658
142.064,left,-0.1019287109375,0.181396484375,0.00054931640625,0.103999999999985
142.154,right,0.156982421875,0.1705322265625,0.000244140625,0.15000000000000568
142.168,left,-0.10198974609375,0.1815185546875,0.00013647875839232116,0.10400000000001342
142.258,right,0.1568603515625,0.1705322265625,0.0001220703125,0.10400000000001342
142.28,left,-0.10211181640625,0.181396484375,0.00017263349150062197,0.11199999999999477
142.368,right,0.15625,0.170654296875,0.0006224389054678692,0.10999999999998522
142.394,left,-0.102783203125,0.1812744140625,0.0006823937919616058,0.11400000000000432
142.496,right,0.15576171875,0.1707763671875,0.0005033087921896558,0.12800000000001432
142.522,left,-0.1033935546875,0.1817626953125,0.000781631376639752,0.1279999999999859
142.638,right,0.1553955078125,0.1707763671875,0.0003662109375,0.1419999999999959
142.642,left,-0.10369873046875,0.1817626953125,0.00030517578125,0.12000000000000455
142.748,right,0.1556396484375,0.1707763671875,0.000244140625,0.10999999999998522
142.784,left,-0.103271484375,0.181640625,0.0004443426446094066,0.1419999999999959
142.88,right,0.1561279296875,0.170654296875,0.0005033087921896558,0.132000000000005
142.892,left,-0.10284423828125,0.181396484375,0.0004920811613951751,0.10800000000000409
143.004,left,-0.1024169921875,0.1812744140625,0.0004443426446094066,0.11199999999999477
143.008,right,0.156494140625,0.1705322265625,0.0003860202221885229,0.12800000000001432
143.116,right,0.156982421875,0.17041015625,0.0005033087921896558,0.10800000000000409
143.12,left,-0.1019287109375,0.1812744140625,0.00048828125,0.11600000000001387
143.244,left,-0.10198974609375,0.181396484375,0.00013647875839232116,0.12399999999999523
143.374,right,0.156494140625,0.1705322265625,0.0005033087921896558,0.25799999999998136
143.398,left,-0.10260009765625,0.1812744140625,0.0006224389054678692,0.15399999999999636
143.526,left,-0.1033935546875,0.1817626953125,0.000931661225736923,0.12800000000001432
143.608,right,0.1553955078125,0.170654296875,0.0011053936936202902,0.23400000000000887
143.632,left,-0.1036376953125,0.181640625,0.0002729575167846423,0.10599999999999454
143.71,right,0.1552734375,0.1705322265625,0.00017263349150062197,0.10200000000000387
143.772,left,-0.10345458984375,0.181640625,0.00018310546875,0.13999999999998636
143.818,right,0.1558837890625,0.170654296875,0.0006224389054678692,0.10800000000000409
143.874,left,-0.10296630859375,0.181396484375,0.0005459150335692846,0.10200000000000387
143.92000000000002,right,0.156005859375,0.170654296875,0.0001220703125,0.10200000000000387
143.988,left,-0.10247802734375,0.18115234375,0.0005459150335692846,0.11400000000000432
144.06,right,0.1566162109375,0.17041015625,0.0006573687508709111,0.13999999999998636
144.098,left,-0.10223388671875,0.18115234375,0.000244140625,0.11000000000001364
144.204,right,0.156494140625,0.1705322265625,0.00017263349150062197,0.14400000000000546
144.224,left,-0.102294921875,0.1812744140625,0.00013647875839232116,0.12599999999997635
144.326,left,-0.10235595703125,0.18115234375,0.00013647875839232116,0.10200000000000387
144.356,right,0.156494140625,0.17041015625,0.0001220703125,0.1519999999999868
144.42600000000002,left,-0.10260009765625,0.1810302734375,0.0002729575167846423,0.10000000000002274
144.47,right,0.1561279296875,0.1705322265625,0.0003860202221885229,0.11400000000000432
144.53,left,-0.102783203125,0.180908203125,0.00022006538546533137,0.103999999999985
144.592,right,0.156005859375,0.170654296875,0.00017263349150062197,0.1220000000000141
144.636,left,-0.10296630859375,0.181396484375,0.0005214846035960407,0.10599999999999454
144.74,left,-0.1029052734375,0.181396484375,6.103515625e-05,0.10400000000001342
144.742,right,0.156005859375,0.1705322265625,0.0001220703125,0.14999999999997726
144.846,left,-0.10260009765625,0.180908203125,0.0005758045124546267,0.10599999999999454
144.856,right,0.15625,0.17041015625,0.0002729575167846423,0.11400000000000432
144.95000000000002,left,-0.1025390625,0.18115234375,0.0002516543960948279,0.10400000000001342
144.988,right,0.1563720703125,0.17041015625,0.0001220703125,0.132000000000005
145.056,left,-0.1024169921875,0.18115234375,0.0001220703125,0.10599999999999454
145.092,right,0.156494140625,0.17041015625,0.0001220703125,0.10400000000001342
145.16,left,-0.1024169921875,0.1810302734375,0.0001220703125,0.103999999999985
145.25,right,0.15625,0.17041015625,0.000244140625,0.15799999999998704
145.264,left,-0.1025390625,0.180908203125,0.00017263349150062197,0.10400000000001342
145.358,right,0.1561279296875,0.1705322265625,0.00017263349150062197,0.10800000000000409
145.366,left,-0.102783203125,0.1810302734375,0.0002729575167846423,0.10200000000000387
145.47,left,-0.1029052734375,0.1810302734375,0.0001220703125,0.103999999999985
145.508,right,0.156005859375,0.1705322265625,0.0001220703125,0.15000000000000568
145.572,left,-0.10302734375,0.1812744140625,0.0002729575167846423,0.10200000000000387
145.698,left,-0.102783203125,0.180908203125,0.00044013077093066273,0.12600000000000477
145.706,right,0.1561279296875,0.1705322265625,0.0001220703125,0.19799999999997908
145.808,right,0.15625,0.17041015625,0.00017263349150062197,0.10200000000000387
145.832,left,-0.1025390625,0.180908203125,0.000244140625,0.13399999999998613
145.922,right,0.1566162109375,0.1702880859375,0.0003860202221885229,0.11400000000000432
145.93200000000002,left,-0.10211181640625,0.1807861328125,0.0004443426446094066,0.10000000000002274
146.032,right,0.156494140625,0.1702880859375,0.0001220703125,0.11000000000001364
146.034,left,-0.1021728515625,0.180908203125,0.00013647875839232116,0.10199999999997544
146.14600000000002,right,0.156494140625,0.1702880859375,0.0,0.11400000000000432
146.17000000000002,left,-0.102294921875,0.1810302734375,0.00017263349150062197,0.1360000000000241
146.276,left,-0.10247802734375,0.180908203125,0.00022006538546533137,0.10599999999999454
146.302,right,0.1563720703125,0.17041015625,0.00017263349150062197,0.1559999999999775
146.38,left,-0.10260009765625,0.180908203125,0.0001220703125,0.103999999999985
146.40800000000002,right,0.15625,0.17041015625,0.0001220703125,0.10600000000002296
146.492,left,-0.10272216796875,0.1807861328125,0.00017263349150062197,0.11199999999999477
146.606,left,-0.10272216796875,0.180908203125,0.0001220703125,0.11400000000000432
146.718,left,-0.10272216796875,0.180908203125,0.0,0.11199999999999477
146.79,right,0.1561279296875,0.17041015625,0.0001220703125,0.3819999999999766
146.82,left,-0.1026611328125,0.180908203125,6.103515625e-05,0.10200000000000387
146.924,left,-0.1025390625,0.180908203125,0.0001220703125,0.10400000000001342
146.936,right,0.15625,0.1702880859375,0.00017263349150062197,0.146000000000015
147.05,left,-0.10235595703125,0.1807861328125,0.00022006538546533137,0.12600000000000477
147.092,right,0.156494140625,0.1702880859375,0.000244140625,0.1560000000000059
147.156,left,-0.102294921875,0.180908203125,0.00013647875839232116,0.10599999999999454
147.282,left,-0.10235595703125,0.1807861328125,0.00013647875839232116,0.12600000000000477
147.35,right,0.1563720703125,0.1702880859375,0.0001220703125,0.25799999999998136
147.386,left,-0.1025390625,0.1807861328125,0.00018310546875,0.103999999999985
147.488,left,-0.1026611328125,0.180908203125,0.00017263349150062197,0.10200000000000387
147.49,right,0.15625,0.1702880859375,0.0001220703125,0.14000000000001478
147.59,left,-0.10260009765625,0.1810302734375,0.00013647875839232116,0.10200000000000387
147.604,right,0.15625,0.1702880859375,0.0,0.11400000000000432
147.716,left,-0.10235595703125,0.1807861328125,0.00034526698300124393,0.12600000000000477
147.738,right,0.1563720703125,0.170166015625,0.00017263349150062197,0.13399999999998613
147.818,left,-0.10223388671875,0.1806640625,0.00017263349150062197,0.10200000000000387
147.84,right,0.156494140625,0.170166015625,0.0001220703125,0.10200000000000387
147.922,left,-0.102294921875,0.180908203125,0.0002516543960948279,0.103999999999985
147.968,right,0.1563720703125,0.1702880859375,0.00017263349150062197,0.1279999999999859
148.024,left,-0.1024169921875,0.1810302734375,0.00017263349150062197,0.10200000000000387
148.126,left,-0.10260009765625,0.180908203125,0.00022006538546533137,0.10200000000000387
148.16,right,0.15625,0.17041015625,0.00017263349150062197,0.19200000000000728
148.228,left,-0.10272216796875,0.180908203125,0.0001220703125,0.10200000000000387
148.266,right,0.15625,0.17041015625,0.0,0.10599999999999454
148.336,left,-0.1026611328125,0.1806640625,0.0002516543960948279,0.10800000000000409
148.38,right,0.1561279296875,0.1702880859375,0.00017263349150062197,0.11400000000000432
148.47,left,-0.1026611328125,0.1807861328125,0.0001220703125,0.13399999999998613
148.484,right,0.1561279296875,0.1702880859375,0.0,0.10400000000001342
148.576,left,-0.10260009765625,0.1807861328125,6.103515625e-05,0.10599999999999454
148.59,right,0.15625,0.1702880859375,0.0001220703125,0.10599999999999454
148.69400000000002,left,-0.10247802734375,0.1806640625,0.00017263349150062197,0.11800000000002342
148.698,right,0.15625,0.1702880859375,0.0,0.10800000000000409
148.806,left,-0.1026611328125,0.1807861328125,0.00022006538546533137,0.11199999999999477
148.862,right,0.1561279296875,0.1702880859375,0.0001220703125,0.16399999999998727
148.952,left,-0.1025390625,0.1806640625,0.00017263349150062197,0.14599999999998658
148.964,right,0.15625,0.170166015625,0.00017263349150062197,0.10200000000000387
149.058,left,-0.10247802734375,0.1806640625,6.103515625e-05,0.10599999999999454
149.11,right,0.1563720703125,0.170166015625,0.0001220703125,0.146000000000015
149.17600000000002,left,-0.10235595703125,0.1807861328125,0.00017263349150062197,0.11800000000002342
149.23,right,0.1563720703125,0.170166015625,0.0,0.11999999999997613
149.282,left,-0.10247802734375,0.1807861328125,0.0001220703125,0.10599999999999454
149.39600000000002,left,-0.10247802734375,0.1806640625,0.0001220703125,0.11400000000000432
149.454,right,0.15625,0.1702880859375,0.00017263349150062197,0.22400000000001796
149.502,left,-0.102783203125,0.1807861328125,0.00032868437543545555,0.10599999999999454
149.632,right,0.1561279296875,0.1702880859375,0.0001220703125,0.17799999999999727
149.636,left,-0.10272216796875,0.1806640625,0.00013647875839232116,0.13399999999998613
149.738,left,-0.10284423828125,0.1807861328125,0.00017263349150062197,0.10200000000000387
149.812,right,0.1561279296875,0.1702880859375,0.0,0.18000000000000682
149.868,left,-0.1025390625,0.1806640625,0.00032868437543545555,0.12999999999999545
149.934,right,0.15625,0.170166015625,0.00017263349150062197,0.12199999999998568
149.994,left,-0.10247802734375,0.1806640625,6.103515625e-05,0.12600000000000477
150.038,right,0.15625,0.170166015625,0.0,0.10400000000001342
150.112,left,-0.10235595703125,0.1806640625,0.0001220703125,0.117999999999995
150.144,right,0.156494140625,0.170166015625,0.000244140625,0.10599999999999454
150.238,left,-0.1024169921875,0.1807861328125,0.00013647875839232116,0.12600000000000477
150.348,left,-0.102294921875,0.1806640625,0.00017263349150062197,0.11000000000001364
150.43200000000002,right,0.1563720703125,0.170166015625,0.0001220703125,0.2880000000000109
150.452,left,-0.10247802734375,0.1806640625,0.00018310546875,0.103999999999985
150.572,left,-0.10272216796875,0.1806640625,0.000244140625,0.12000000000000455
150.674,left,-0.10272216796875,0.1806640625,0.0,0.10200000000000387
150.778,left,-0.1026611328125,0.1806640625,6.103515625e-05,0.103999999999985
150.826,right,0.15625,0.170166015625,0.0001220703125,0.39399999999997704
150.87800000000001,left,-0.1025390625,0.1806640625,0.0001220703125,0.10000000000002274
150.974,right,0.1563720703125,0.1700439453125,0.00017263349150062197,0.14799999999999613
150.998,left,-0.10235595703125,0.1806640625,0.00018310546875,0.11999999999997613
151.08,right,0.1563720703125,0.1700439453125,0.0,0.10600000000002296
151.118,left,-0.102294921875,0.1806640625,6.103515625e-05,0.12000000000000455
151.22,right,0.1563720703125,0.1700439453125,0.0,0.13999999999998636
151.24,left,-0.10235595703125,0.1806640625,6.103515625e-05,0.1220000000000141
151.37800000000001,right,0.15625,0.170166015625,0.00017263349150062197,0.15800000000001546
151.398,left,-0.10260009765625,0.1806640625,0.000244140625,0.15799999999998704
151.504,left,-0.102783203125,0.1806640625,0.00018310546875,0.10599999999999454
151.508,right,0.1561279296875,0.170166015625,0.0001220703125,0.12999999999999545
151.626,left,-0.10260009765625,0.1805419921875,0.00022006538546533137,0.1220000000000141
151.834,left,-0.10247802734375,0.1805419921875,0.0001220703125,0.2079999999999984
151.946,left,-0.1024169921875,0.1806640625,0.00013647875839232116,0.11199999999999477
151.988,right,0.15625,0.1700439453125,0.00017263349150062197,0.47999999999998977
152.068,left,-0.102294921875,0.1805419921875,0.00017263349150062197,0.1220000000000141
152.112,right,0.156494140625,0.1700439453125,0.000244140625,0.12399999999999523
152.286,left,-0.1025390625,0.1805419921875,0.000244140625,0.2179999999999893
152.39000000000001,left,-0.10260009765625,0.1805419921875,6.103515625e-05,0.10400000000001342
152.434,right,0.1561279296875,0.170166015625,0.0003860202221885229,0.32200000000000273
152.504,left,-0.102783203125,0.1806640625,0.00022006538546533137,0.1139999999999759
152.538,right,0.156005859375,0.170166015625,0.0001220703125,0.10400000000001342
152.604,left,-0.10272216796875,0.1805419921875,0.00013647875839232116,0.10000000000002274
152.64000000000001,right,0.1561279296875,0.1700439453125,0.00017263349150062197,0.10200000000000387
152.746,left,-0.10260009765625,0.1805419921875,0.0001220703125,0.1419999999999959
152.762,right,0.1561279296875,0.1700439453125,0.0,0.12199999999998568
152.868,right,0.15625,0.1700439453125,0.0001220703125,0.10599999999999454
152.876,left,-0.10247802734375,0.1805419921875,0.0001220703125,0.12999999999999545
152.982,left,-0.10235595703125,0.1805419921875,0.0001220703125,0.10599999999999454
153.102,right,0.156494140625,0.169921875,0.0002729575167846423,0.23400000000000887
153.108,left,-0.1021728515625,0.1805419921875,0.00018310546875,0.12600000000000477
153.244,left,-0.10211181640625,0.1805419921875,6.103515625e-05,0.13599999999999568
153.252,right,0.1566162109375,0.169921875,0.0001220703125,0.15000000000000568
153.346,left,-0.10235595703125,0.1805419921875,0.000244140625,0.10200000000000387
153.38400000000001,right,0.1563720703125,0.1700439453125,0.0002729575167846423,0.132000000000005
153.488,left,-0.1025390625,0.1805419921875,0.00018310546875,0.1419999999999959
153.522,right,0.1561279296875,0.1700439453125,0.000244140625,0.1379999999999768
153.608,left,-0.10260009765625,0.1805419921875,6.103515625e-05,0.12000000000000455
153.636,right,0.1561279296875,0.1700439453125,0.0,0.11400000000000432
153.71,left,-0.10247802734375,0.180419921875,0.00017263349150062197,0.10200000000000387
153.764,right,0.1563720703125,0.169921875,0.0002729575167846423,0.12800000000001432
153.812,left,-0.1024169921875,0.1805419921875,0.00013647875839232116,0.10200000000000387
153.918,left,-0.10235595703125,0.1805419921875,6.103515625e-05,0.10599999999999454
153.95000000000002,right,0.1563720703125,0.169921875,0.0,0.18600000000000705
154.022,left,-0.1024169921875,0.1805419921875,6.103515625e-05,0.103999999999985
154.074,right,0.15625,0.1700439453125,0.00017263349150062197,0.12399999999999523
154.13,left,-0.10247802734375,0.180419921875,0.00013647875839232116,0.10800000000000409
154.248,right,0.1561279296875,0.1700439453125,0.0001220703125,0.17399999999997817
154.25,left,-0.10260009765625,0.1805419921875,0.00017263349150062197,0.12000000000000455
154.368,right,0.15625,0.1700439453125,0.0001220703125,0.12000000000000455
154.4,left,-0.10247802734375,0.180419921875,0.00017263349150062197,0.15000000000000568
154.486,right,0.15625,0.169921875,0.0001220703125,0.117999999999995
154.504,left,-0.10247802734375,0.180419921875,0.0,0.103999999999985
154.588,right,0.1561279296875,0.169921875,0.0001220703125,0.10200000000000387
154.626,left,-0.1024169921875,0.180419921875,6.103515625e-05,0.1220000000000141
154.714,right,0.1563720703125,0.169921875,0.000244140625,0.12600000000000477
154.73,left,-0.10235595703125,0.180419921875,6.103515625e-05,0.103999999999985
154.834,left,-0.10235595703125,0.180419921875,0.0,0.10400000000001342
154.836,right,0.1563720703125,0.169921875,0.0,0.1220000000000141
154.94,left,-0.102294921875,0.180419921875,6.103515625e-05,0.10599999999999454
155.0,right,0.1563720703125,0.169921875,0.0,0.16399999999998727
155.06,left,-0.1024169921875,0.180419921875,0.0001220703125,0.12000000000000455
155.11,right,0.1563720703125,0.169921875,0.0,0.11000000000001364
155.172,left,-0.10235595703125,0.180419921875,6.103515625e-05,0.11199999999999477
