time,swing_leg,x,z,step_length,step_duration
754.12,left,0.54150390625,0.10943603515625,0.0,0.10400000000004184
754.1320000000001,right,0.69677734375,0.123779296875,6.103515625e-05,0.12600000000009004
754.232,left,0.54150390625,0.10955810546875,0.0001220703125,0.11199999999996635
754.24,right,0.69677734375,0.12371826171875,6.103515625e-05,0.10799999999994725
754.332,left,0.54150390625,0.1097412109375,0.00018310546875,0.10000000000002274
754.362,right,0.69677734375,0.12347412109375,0.000244140625,0.12199999999995725
754.442,left,0.5419921875,0.11077880859375,0.0011467464738803672,0.11000000000001364
754.47,right,0.69775390625,0.12261962890625,0.0012976252212810852,0.10800000000006094
754.5500000000001,left,0.54150390625,0.1109619140625,0.0005214846035960407,0.10800000000006094
754.578,right,0.69775390625,0.12255859375,6.103515625e-05,0.10799999999994725
754.684,right,0.697265625,0.12347412109375,0.00103759765625,0.10599999999999454
754.686,left,0.541015625,0.110107421875,0.0009841623227903502,0.13599999999996726
754.7860000000001,right,0.69677734375,0.124267578125,0.000931661225736923,0.10200000000008913
754.826,left,0.53955078125,0.10919189453125,0.00172741353736388,0.13999999999998636
754.9,right,0.69580078125,0.1243896484375,0.0009841623227903502,0.11399999999991905
754.926,left,0.5390625,0.10906982421875,0.0005033087921896558,0.10000000000002274
755.0020000000001,right,0.6962890625,0.1243896484375,0.00048828125,0.10200000000008913
755.03,left,0.53955078125,0.109130859375,0.0004920811613951751,0.10399999999992815
755.142,left,0.5400390625,0.10943603515625,0.0005758045124546267,0.11200000000008004
755.148,right,0.69677734375,0.12359619140625,0.000931661225736923,0.14599999999995816
755.25,right,0.69677734375,0.12359619140625,0.0,0.10199999999997544
755.256,left,0.54052734375,0.10955810546875,0.0005033087921896558,0.11399999999991905
755.352,right,0.697265625,0.12335205078125,0.0005459150335692846,0.10199999999997544
755.362,left,0.5400390625,0.10943603515625,0.0005033087921896558,0.10599999999999454
755.452,right,0.6982421875,0.1241455078125,0.0012582719804741396,0.10000000000002274
755.476,left,0.5400390625,0.109375,6.103515625e-05,0.11400000000003274
755.556,right,0.69970703125,0.124267578125,0.0014699212132314814,0.10400000000004184
755.58,left,0.5400390625,0.10955810546875,0.00018310546875,0.10400000000004184
755.658,right,0.69873046875,0.124267578125,0.0009765625,0.10199999999997544
755.684,left,0.5400390625,0.10955810546875,0.0,0.10399999999992815
755.758,right,0.69873046875,0.12451171875,0.000244140625,0.10000000000002274
755.7860000000001,left,0.54052734375,0.10955810546875,0.00048828125,0.10200000000008913
755.8720000000001,right,0.69873046875,0.1246337890625,0.0001220703125,0.11400000000003274
755.894,left,0.5400390625,0.1092529296875,0.0005758045124546267,0.10799999999994725
755.988,right,0.6982421875,0.1246337890625,0.00048828125,0.11599999999998545
756.0,left,0.53955078125,0.109130859375,0.0005033087921896558,0.10599999999999454
756.0980000000001,right,0.6982421875,0.12457275390625,6.103515625e-05,0.11000000000001364
756.1,left,0.5400390625,0.109130859375,0.00048828125,0.10000000000002274
756.2040000000001,right,0.6982421875,0.1246337890625,6.103515625e-05,0.10599999999999454
756.216,left,0.5400390625,0.10943603515625,0.00030517578125,0.11599999999998545
756.308,right,0.69873046875,0.12457275390625,0.0004920811613951751,0.10399999999992815
756.318,left,0.54052734375,0.10943603515625,0.00048828125,0.10199999999997544
756.418,right,0.6982421875,0.1246337890625,0.0004920811613951751,0.11000000000001364
756.42,left,0.5400390625,0.109375,0.0004920811613951751,0.10199999999997544
756.522,left,0.53662109375,0.109130859375,0.003426676964750537,0.10200000000008913
756.53,right,0.69580078125,0.12420654296875,0.002478508362334833,0.11199999999996635
756.6320000000001,right,0.69091796875,0.1246337890625,0.004901468875223108,0.10200000000008913
756.65,left,0.52978515625,0.10919189453125,0.00683620997294588,0.12799999999992906
756.734,right,0.68994140625,0.1251220703125,0.0010918300671385692,0.10199999999997544
756.7520000000001,left,0.52880859375,0.10772705078125,0.001760523083722651,0.10200000000008913
756.8340000000001,right,0.689453125,0.125244140625,0.0005033087921896558,0.10000000000002274
756.8580000000001,left,0.52880859375,0.10760498046875,0.0001220703125,0.10599999999999454
756.94,right,0.68994140625,0.1251220703125,0.0005033087921896558,0.10599999999999454
756.96,left,0.5283203125,0.1080322265625,0.0006488126106405426,0.10199999999997544
757.044,right,0.6904296875,0.12451171875,0.000781631376639752,0.10399999999992815
757.07,left,0.5283203125,0.10906982421875,0.00103759765625,0.11000000000001364
757.148,right,0.6904296875,0.12432861328125,0.00018310546875,0.10400000000004184
757.172,left,0.529296875,0.10968017578125,0.0011516090249092533,0.10199999999997544
757.27,right,0.6904296875,0.1243896484375,6.103515625e-05,0.12199999999995725
757.278,left,0.52978515625,0.10968017578125,0.00048828125,0.10599999999999454
757.38,left,0.5302734375,0.10955810546875,0.0005033087921896558,0.10199999999997544
757.41,right,0.6904296875,0.1243896484375,0.0,0.13999999999998636
757.486,left,0.5302734375,0.1094970703125,6.103515625e-05,0.10599999999999454
757.548,right,0.6904296875,0.12420654296875,0.00018310546875,0.13800000000003365
757.592,left,0.52978515625,0.10955810546875,0.0004920811613951751,0.10599999999999454
757.662,right,0.6904296875,0.12432861328125,0.0001220703125,0.11400000000003274
757.7040000000001,left,0.5302734375,0.1094970703125,0.0004920811613951751,0.11200000000008004
757.764,right,0.6904296875,0.1243896484375,6.103515625e-05,0.10199999999997544
757.8100000000001,left,0.5302734375,0.10955810546875,6.103515625e-05,0.10599999999999454
757.864,right,0.6904296875,0.12445068359375,6.103515625e-05,0.10000000000002274
757.914,left,0.5302734375,0.10955810546875,0.0,0.10399999999992815
757.97,right,0.69091796875,0.12445068359375,0.00048828125,0.10599999999999454
758.02,left,0.53076171875,0.1097412109375,0.0005214846035960407,0.10599999999999454
758.082,right,0.69091796875,0.12432861328125,0.0001220703125,0.11199999999996635
758.12,left,0.53076171875,0.10992431640625,0.00018310546875,0.10000000000002274
758.206,right,0.69091796875,0.124267578125,6.103515625e-05,0.12400000000002365
758.22,left,0.53076171875,0.1099853515625,6.103515625e-05,0.10000000000002274
758.308,right,0.69091796875,0.12432861328125,6.103515625e-05,0.10199999999997544
758.32,left,0.53076171875,0.1097412109375,0.000244140625,0.10000000000002274
758.41,right,0.69091796875,0.1243896484375,6.103515625e-05,0.10199999999997544
758.428,left,0.53076171875,0.10968017578125,6.103515625e-05,0.10799999999994725
758.5120000000001,right,0.69140625,0.12432861328125,0.0004920811613951751,0.10200000000008913
758.534,left,0.53076171875,0.10986328125,0.00018310546875,0.10599999999999454
758.6320000000001,right,0.69189453125,0.12396240234375,0.0006103515625,0.12000000000000455
758.642,left,0.53125,0.11004638671875,0.0005214846035960407,0.10800000000006094
758.738,right,0.69140625,0.12451171875,0.0007349606066157407,0.10599999999999454
758.746,left,0.53125,0.1102294921875,0.00018310546875,0.10399999999992815
758.852,left,0.53173828125,0.11029052734375,0.0004920811613951751,0.10599999999999454
758.856,right,0.69189453125,0.1243896484375,0.0005033087921896558,0.11799999999993815
758.96,left,0.53125,0.1102294921875,0.0004920811613951751,0.10800000000006094
758.976,right,0.69189453125,0.124267578125,0.0001220703125,0.12000000000000455
759.0600000000001,left,0.53076171875,0.10992431640625,0.0005758045124546267,0.10000000000002274
759.096,right,0.69091796875,0.12451171875,0.0010066175843793117,0.12000000000000455
759.162,left,0.52978515625,0.1097412109375,0.0009935803586486637,0.10199999999997544
759.244,right,0.68896484375,0.12353515625,0.0021836601342771385,0.14800000000002456
759.264,left,0.529296875,0.10968017578125,0.0004920811613951751,0.10199999999997544
759.3480000000001,right,0.689453125,0.12310791015625,0.0006488126106405426,0.10400000000004184
759.366,left,0.52978515625,0.10968017578125,0.00048828125,0.10199999999997544
759.456,right,0.689453125,0.1240234375,0.00091552734375,0.10799999999994725
759.47,left,0.529296875,0.109619140625,0.0004920811613951751,0.10400000000004184
759.562,right,0.689453125,0.12445068359375,0.00042724609375,0.10599999999999454
759.5980000000001,left,0.52978515625,0.109375,0.0005459150335692846,0.12800000000004275
759.666,right,0.68994140625,0.12457275390625,0.0005033087921896558,0.10400000000004184
759.7,left,0.52978515625,0.10955810546875,0.00018310546875,0.10199999999997544
759.778,right,0.68994140625,0.124267578125,0.00030517578125,0.11199999999996635
759.8000000000001,left,0.5302734375,0.10980224609375,0.0005459150335692846,0.10000000000002274
759.88,right,0.6904296875,0.12396240234375,0.0005758045124546267,0.10199999999997544
759.914,left,0.53076171875,0.11004638671875,0.0005459150335692846,0.11399999999991905
759.984,right,0.69091796875,0.1239013671875,0.0004920811613951751,0.10400000000004184
760.02,left,0.53076171875,0.1099853515625,6.103515625e-05,0.10599999999999454
760.096,right,0.6904296875,0.12396240234375,0.0004920811613951751,0.11199999999996635
760.136,left,0.5302734375,0.1097412109375,0.0005459150335692846,0.11599999999998545
760.196,right,0.6904296875,0.1246337890625,0.00067138671875,0.10000000000002274
760.238,left,0.5302734375,0.109619140625,0.0001220703125,0.10200000000008913
760.3000000000001,right,0.6904296875,0.12469482421875,6.103515625e-05,0.10400000000004184
760.344,left,0.5302734375,0.10955810546875,6.103515625e-05,0.10599999999999454
760.4300000000001,right,0.68994140625,0.1241455078125,0.0007349606066157407,0.12999999999999545
760.456,left,0.5302734375,0.10992431640625,0.0003662109375,0.11199999999996635
760.546,right,0.6904296875,0.12353515625,0.000781631376639752,0.11599999999998545
760.556,left,0.5302734375,0.110107421875,0.00018310546875,0.10000000000002274
760.658,right,0.69091796875,0.123779296875,0.0005459150335692846,0.11199999999996635
760.662,left,0.53076171875,0.11004638671875,0.0004920811613951751,0.10599999999999454
760.76,right,0.6904296875,0.1240234375,0.0005459150335692846,0.10199999999997544
760.7620000000001,left,0.53076171875,0.10992431640625,0.0001220703125,0.10000000000002274
760.87,left,0.53076171875,0.1097412109375,0.00018310546875,0.10799999999994725
760.894,right,0.6904296875,0.1240234375,0.0,0.13400000000001455
760.974,left,0.5302734375,0.10968017578125,0.0004920811613951751,0.10400000000004184
760.994,right,0.6904296875,0.1240234375,0.0,0.10000000000002274
761.078,left,0.53076171875,0.1097412109375,0.0004920811613951751,0.10399999999992815
761.1080000000001,right,0.69091796875,0.1240234375,0.00048828125,0.11400000000003274
761.182,left,0.53076171875,0.10986328125,0.0001220703125,0.10400000000004184
761.218,right,0.69091796875,0.1239013671875,0.0001220703125,0.10999999999989996
761.288,left,0.5302734375,0.10986328125,0.00048828125,0.10599999999999454
761.322,right,0.6904296875,0.1240234375,0.0005033087921896558,0.10400000000004184
761.412,left,0.5302734375,0.109619140625,0.000244140625,0.12400000000002365
761.432,right,0.6904296875,0.12451171875,0.00048828125,0.11000000000001364
761.516,left,0.5302734375,0.109619140625,0.0,0.10399999999992815
761.534,right,0.6904296875,0.12451171875,0.0,0.10199999999997544
761.618,left,0.5302734375,0.109619140625,0.0,0.10200000000008913
761.64,right,0.6904296875,0.12451171875,0.0,0.10599999999999454
761.722,left,0.5302734375,0.10986328125,0.000244140625,0.10399999999992815
761.758,right,0.6904296875,0.1239013671875,0.0006103515625,0.11800000000005184
761.83,left,0.53076171875,0.10992431640625,0.0004920811613951751,0.10800000000006094
761.8580000000001,right,0.6904296875,0.12384033203125,6.103515625e-05,0.10000000000002274
761.9300000000001,left,0.53076171875,0.10980224609375,0.0001220703125,0.10000000000002274
761.992,right,0.6904296875,0.1240234375,0.00018310546875,0.13399999999990087
762.0360000000001,left,0.5302734375,0.10968017578125,0.0005033087921896558,0.10599999999999454
762.14,right,0.6904296875,0.12451171875,0.00048828125,0.14800000000002456
762.144,left,0.5302734375,0.10968017578125,0.0,0.10799999999994725
762.246,left,0.5302734375,0.10968017578125,0.0,0.10199999999997544
762.274,right,0.6904296875,0.12445068359375,6.103515625e-05,0.13400000000001455
762.352,left,0.5302734375,0.10968017578125,0.0,0.10599999999999454
762.392,right,0.6904296875,0.1240234375,0.00042724609375,0.11800000000005184
762.4540000000001,left,0.53076171875,0.10980224609375,0.0005033087921896558,0.10200000000008913
762.5,right,0.6904296875,0.1239013671875,0.0001220703125,0.10799999999994725
762.564,left,0.5302734375,0.10980224609375,0.00048828125,0.10999999999989996
762.6,right,0.6904296875,0.1239013671875,0.0,0.10000000000002274
762.684,left,0.53076171875,0.1097412109375,0.0004920811613951751,0.12000000000000455
762.702,right,0.6904296875,0.1241455078125,0.000244140625,0.10199999999997544
762.784,left,0.5302734375,0.10968017578125,0.0004920811613951751,0.10000000000002274
762.808,right,0.6904296875,0.1243896484375,0.000244140625,0.10599999999999454
762.89,left,0.5302734375,0.10968017578125,0.0,0.10599999999999454
762.912,right,0.68994140625,0.12420654296875,0.0005214846035960407,0.10400000000004184
763.008,left,0.5302734375,0.109619140625,6.103515625e-05,0.11800000000005184
763.052,right,0.6904296875,0.12445068359375,0.0005459150335692846,0.13999999999998636
763.1080000000001,left,0.5302734375,0.10968017578125,6.103515625e-05,0.10000000000002274
763.158,right,0.6904296875,0.12408447265625,0.0003662109375,0.10599999999999454
763.236,left,0.5302734375,0.1097412109375,6.103515625e-05,0.12799999999992906
763.264,right,0.6904296875,0.1240234375,6.103515625e-05,0.10599999999999454
763.34,left,0.5302734375,0.1097412109375,0.0,0.10400000000004184
763.3720000000001,right,0.6904296875,0.1240234375,0.0,0.10800000000006094
763.446,left,0.5302734375,0.1097412109375,0.0,0.10599999999999454
763.476,right,0.6904296875,0.1240234375,0.0,0.10399999999992815
763.552,left,0.5302734375,0.1097412109375,0.0,0.10599999999999454
763.594,right,0.6904296875,0.1240234375,0.0,0.11800000000005184
763.676,left,0.5302734375,0.10980224609375,6.103515625e-05,0.12400000000002365
763.706,right,0.6904296875,0.12408447265625,6.103515625e-05,0.11199999999996635
763.806,left,0.53076171875,0.1097412109375,0.0004920811613951751,0.12999999999999545
763.83,right,0.6904296875,0.12445068359375,0.0003662109375,0.12400000000002365
763.91,left,0.53076171875,0.10980224609375,6.103515625e-05,0.10399999999992815
763.936,right,0.6904296875,0.12396240234375,0.00048828125,0.10599999999999454
764.01,left,0.53076171875,0.10986328125,6.103515625e-05,0.10000000000002274
764.044,right,0.6904296875,0.12396240234375,0.0,0.10799999999994725
764.116,left,0.53076171875,0.10992431640625,6.103515625e-05,0.10599999999999454
764.152,right,0.69091796875,0.12396240234375,0.00048828125,0.10800000000006094
764.216,left,0.53076171875,0.10986328125,6.103515625e-05,0.10000000000002274
764.28,right,0.6904296875,0.12408447265625,0.0005033087921896558,0.12799999999992906
764.32,left,0.53076171875,0.10986328125,0.0,0.10400000000004184
764.38,right,0.6904296875,0.12408447265625,0.0,0.10000000000002274
764.428,left,0.53076171875,0.10986328125,0.0,0.10799999999994725
764.482,right,0.69091796875,0.12408447265625,0.00048828125,0.10199999999997544
764.538,left,0.53076171875,0.10986328125,0.0,0.11000000000001364
764.604,right,0.69091796875,0.1240234375,6.103515625e-05,0.12200000000007094
764.638,left,0.53076171875,0.10986328125,0.0,0.10000000000002274
764.724,right,0.69091796875,0.1240234375,0.0,0.12000000000000455
764.7520000000001,left,0.53076171875,0.1099853515625,0.0001220703125,0.11400000000003274
764.828,right,0.69091796875,0.1240234375,0.0,0.10399999999992815
764.8580000000001,left,0.53076171875,0.11004638671875,6.103515625e-05,0.10599999999999454
764.944,right,0.69091796875,0.1241455078125,0.0001220703125,0.11599999999998545
764.962,left,0.53076171875,0.11004638671875,0.0,0.10399999999992815
765.052,right,0.69091796875,0.12408447265625,6.103515625e-05,0.10800000000006094
765.064,left,0.53076171875,0.11004638671875,0.0,0.10199999999997544
765.152,right,0.69091796875,0.12408447265625,0.0,0.10000000000002274
765.166,left,0.53076171875,0.11004638671875,0.0,0.10200000000008913
765.2760000000001,left,0.53076171875,0.1099853515625,6.103515625e-05,0.11000000000001364
765.288,right,0.69091796875,0.1240234375,6.103515625e-05,0.13599999999996726
765.3820000000001,left,0.53076171875,0.1099853515625,0.0,0.10599999999999454
765.3960000000001,right,0.69091796875,0.1240234375,0.0,0.10800000000006094
765.486,left,0.53076171875,0.1099853515625,0.0,0.10399999999992815
765.506,right,0.69091796875,0.1240234375,0.0,0.10999999999989996
765.592,left,0.53076171875,0.1099853515625,0.0,0.10599999999999454
765.606,right,0.69091796875,0.12408447265625,6.103515625e-05,0.10000000000002274
765.696,left,0.53076171875,0.1099853515625,0.0,0.10400000000004184
765.716,right,0.69091796875,0.1240234375,6.103515625e-05,0.11000000000001364
765.8000000000001,left,0.53076171875,0.11004638671875,6.103515625e-05,0.10400000000004184
765.816,right,0.69091796875,0.12420654296875,0.00018310546875,0.10000000000002274
765.9060000000001,left,0.53125,0.11016845703125,0.0005033087921896558,0.10599999999999454
765.9200000000001,right,0.69091796875,0.1241455078125,6.103515625e-05,0.10400000000004184
766.018,left,0.53125,0.11004638671875,0.0001220703125,0.11199999999996635
766.0360000000001,right,0.69091796875,0.1241455078125,0.0,0.11599999999998545
766.1320000000001,left,0.53076171875,0.11004638671875,0.00048828125,0.11400000000003274
766.142,right,0.69091796875,0.1240234375,0.0001220703125,0.10599999999999454
766.242,left,0.53076171875,0.10992431640625,0.0001220703125,0.10999999999989996
766.26,right,0.69091796875,0.1240234375,0.0,0.11799999999993815
766.342,left,0.53076171875,0.1099853515625,6.103515625e-05,0.10000000000002274
766.374,right,0.69091796875,0.12396240234375,6.103515625e-05,0.11400000000003274
766.452,left,0.53076171875,0.10980224609375,0.00018310546875,0.11000000000001364
766.474,right,0.69091796875,0.1240234375,6.103515625e-05,0.10000000000002274
766.554,left,0.53125,0.10992431640625,0.0005033087921896558,0.10199999999997544
766.576,right,0.69091796875,0.1240234375,0.0,0.10199999999997544
766.654,left,0.53076171875,0.1102294921875,0.0005758045124546267,0.10000000000002274
766.676,right,0.69091796875,0.1241455078125,0.0001220703125,0.10000000000002274
766.756,left,0.53125,0.1099853515625,0.0005459150335692846,0.10199999999997544
766.78,right,0.69091796875,0.1241455078125,0.0,0.10399999999992815
766.862,left,0.53076171875,0.1099853515625,0.00048828125,0.10599999999999454
766.88,right,0.69091796875,0.12396240234375,0.00018310546875,0.10000000000002274
766.964,left,0.53076171875,0.10980224609375,0.00018310546875,0.10200000000008913
766.986,right,0.6904296875,0.12408447265625,0.0005033087921896558,0.10599999999999454
767.08,left,0.53076171875,0.10986328125,6.103515625e-05,0.11599999999998545
767.116,right,0.6904296875,0.1240234375,6.103515625e-05,0.12999999999999545
767.188,left,0.53076171875,0.10980224609375,6.103515625e-05,0.10799999999994725
767.232,right,0.69091796875,0.1240234375,0.00048828125,0.11599999999998545
767.288,left,0.53076171875,0.1099853515625,0.00018310546875,0.10000000000002274
767.336,right,0.69091796875,0.12408447265625,6.103515625e-05,0.10400000000004184
767.39,left,0.53125,0.1099853515625,0.00048828125,0.10199999999997544
767.4540000000001,right,0.69091796875,0.12408447265625,0.0,0.11800000000005184
767.49,left,0.53125,0.11004638671875,6.103515625e-05,0.10000000000002274
767.566,right,0.69140625,0.12408447265625,0.00048828125,0.11199999999996635
767.594,left,0.53125,0.1102294921875,0.00018310546875,0.10400000000004184
767.6700000000001,right,0.69091796875,0.1241455078125,0.0004920811613951751,0.10400000000004184
767.706,left,0.53125,0.11004638671875,0.00018310546875,0.11199999999996635
767.782,right,0.69091796875,0.1241455078125,0.0,0.11199999999996635
767.812,left,0.53125,0.110107421875,6.103515625e-05,0.10599999999999454
767.8960000000001,right,0.69091796875,0.12408447265625,6.103515625e-05,0.11400000000003274
767.912,left,0.53125,0.110107421875,0.0,0.10000000000002274
768.0120000000001,right,0.69091796875,0.1241455078125,6.103515625e-05,0.11599999999998545
768.014,left,0.53125,0.11016845703125,6.103515625e-05,0.10199999999997544
768.114,right,0.69091796875,0.1241455078125,0.0,0.10199999999997544
768.118,left,0.53125,0.11004638671875,0.0001220703125,0.10400000000004184
768.224,left,0.53125,0.110107421875,6.103515625e-05,0.10599999999999454
768.236,right,0.69091796875,0.1241455078125,0.0,0.12199999999995725
768.33,left,0.53125,0.110107421875,0.0,0.10599999999999454
768.338,right,0.69140625,0.12408447265625,0.0004920811613951751,0.10199999999997544
768.436,left,0.53125,0.11029052734375,0.00018310546875,0.10599999999999454
768.464,right,0.69140625,0.12408447265625,0.0,0.12600000000009004
768.538,left,0.53125,0.11041259765625,0.0001220703125,0.10199999999997544
768.566,right,0.69140625,0.12408447265625,0.0,0.10199999999997544
768.638,left,0.53125,0.11041259765625,0.0,0.10000000000002274
768.666,right,0.69140625,0.1241455078125,6.103515625e-05,0.10000000000002274
768.738,left,0.53125,0.11016845703125,0.000244140625,0.10000000000002274
768.768,right,0.69140625,0.1241455078125,0.0,0.10199999999997544
768.8580000000001,left,0.53125,0.11016845703125,0.0,0.12000000000000455
768.878,right,0.69140625,0.1241455078125,0.0,0.11000000000001364
768.962,left,0.53125,0.11016845703125,0.0,0.10399999999992815
768.9780000000001,right,0.69140625,0.12420654296875,6.103515625e-05,0.10000000000002274
769.07,left,0.53125,0.11053466796875,0.0003662109375,0.10800000000006094
769.094,right,0.69140625,0.1241455078125,6.103515625e-05,0.11599999999998545
769.172,left,0.53125,0.11053466796875,0.0,0.10199999999997544
769.198,right,0.69140625,0.1240234375,0.0001220703125,0.10399999999992815
769.274,left,0.53125,0.110595703125,6.103515625e-05,0.10199999999997544
769.304,right,0.69140625,0.1240234375,0.0,0.10599999999999454
769.374,left,0.53125,0.110595703125,0.0,0.10000000000002274
769.412,right,0.69140625,0.12408447265625,6.103515625e-05,0.10800000000006094
769.474,left,0.53125,0.11041259765625,0.00018310546875,0.10000000000002274
769.542,right,0.69140625,0.12408447265625,0.0,0.12999999999999545
769.5740000000001,left,0.53125,0.11016845703125,0.000244140625,0.10000000000002274
769.644,right,0.69140625,0.12408447265625,0.0,0.10199999999997544
769.684,left,0.53125,0.1103515625,0.00018310546875,0.10999999999989996
769.744,right,0.69140625,0.12408447265625,0.0,0.10000000000002274
769.792,left,0.53125,0.110595703125,0.000244140625,0.10800000000006094
769.856,right,0.69140625,0.1240234375,6.103515625e-05,0.11199999999996635
769.892,left,0.53125,0.11065673828125,6.103515625e-05,0.10000000000002274
769.964,right,0.69140625,0.12396240234375,6.103515625e-05,0.10800000000006094
769.994,left,0.53125,0.11065673828125,0.0,0.10199999999997544
770.066,right,0.69140625,0.12396240234375,0.0,0.10199999999997544
770.096,left,0.53125,0.11065673828125,0.0,0.10199999999997544
770.178,right,0.69140625,0.1240234375,6.103515625e-05,0.11199999999996635
770.2,left,0.53125,0.110595703125,6.103515625e-05,0.10400000000004184
770.284,right,0.69140625,0.12408447265625,6.103515625e-05,0.10599999999999454
770.304,left,0.53125,0.11041259765625,0.00018310546875,0.10399999999992815
770.4,right,0.69140625,0.12408447265625,0.0,0.11599999999998545
770.41,left,0.53125,0.1104736328125,6.103515625e-05,0.10599999999999454
770.508,right,0.69140625,0.1240234375,6.103515625e-05,0.10800000000006094
770.51,left,0.53125,0.110595703125,0.0001220703125,0.10000000000002274
770.61,right,0.69140625,0.1240234375,0.0,0.10199999999997544
770.614,left,0.53125,0.110595703125,0.0,0.10400000000004184
770.714,left,0.53125,0.11065673828125,6.103515625e-05,0.10000000000002274
770.716,right,0.69140625,0.1240234375,0.0,0.10599999999999454
770.816,left,0.53125,0.110595703125,6.103515625e-05,0.10199999999997544
770.83,right,0.69140625,0.12408447265625,6.103515625e-05,0.11400000000003274
770.918,left,0.53125,0.1104736328125,0.0001220703125,0.10199999999997544
770.9300000000001,right,0.69140625,0.12408447265625,0.0,0.10000000000002274
771.04,right,0.69140625,0.1241455078125,6.103515625e-05,0.10999999999989996
771.042,left,0.53125,0.11041259765625,6.103515625e-05,0.12400000000002365
771.142,left,0.53125,0.1103515625,6.103515625e-05,0.10000000000002274
771.162,right,0.69140625,0.1241455078125,0.0,0.12200000000007094
771.264,left,0.53125,0.110595703125,0.000244140625,0.12199999999995725
771.282,right,0.69140625,0.12408447265625,6.103515625e-05,0.12000000000000455
771.368,left,0.53125,0.11065673828125,6.103515625e-05,0.10400000000004184
771.3820000000001,right,0.69140625,0.1240234375,6.103515625e-05,0.10000000000002274
771.472,left,0.53125,0.11065673828125,0.0,0.10399999999992815
771.484,right,0.69140625,0.12408447265625,6.103515625e-05,0.10199999999997544
771.578,left,0.53125,0.11053466796875,0.0001220703125,0.10599999999999454
771.614,right,0.69140625,0.12408447265625,0.0,0.12999999999999545
771.684,left,0.53125,0.1104736328125,6.103515625e-05,0.10599999999999454
771.72,right,0.69140625,0.1241455078125,6.103515625e-05,0.10599999999999454
771.79,left,0.53125,0.1103515625,0.0001220703125,0.10599999999999454
771.822,right,0.69140625,0.1241455078125,0.0,0.10199999999997544
771.894,left,0.53125,0.11041259765625,6.103515625e-05,0.10400000000004184
771.924,right,0.69140625,0.1241455078125,0.0,0.10199999999997544
771.996,left,0.53125,0.11041259765625,0.0,0.10199999999997544
772.024,right,0.69140625,0.12408447265625,6.103515625e-05,0.10000000000002274
772.0980000000001,left,0.53125,0.1103515625,6.103515625e-05,0.10200000000008913
772.126,right,0.69140625,0.12408447265625,0.0,0.10199999999997544
772.2,left,0.53125,0.11041259765625,6.103515625e-05,0.10199999999997544
772.256,right,0.69140625,0.12396240234375,0.0001220703125,0.12999999999999545
772.302,left,0.53125,0.11041259765625,0.0,0.10199999999997544
772.362,right,0.69140625,0.1240234375,6.103515625e-05,0.10599999999999454
772.402,left,0.53125,0.11029052734375,0.0001220703125,0.10000000000002274
772.466,right,0.69140625,0.12408447265625,6.103515625e-05,0.10400000000004184
772.504,left,0.53125,0.11041259765625,0.0001220703125,0.10199999999997544
772.59,right,0.69140625,0.12408447265625,0.0,0.12400000000002365
772.6080000000001,left,0.53125,0.1103515625,6.103515625e-05,0.10400000000004184
772.692,right,0.69140625,0.1240234375,6.103515625e-05,0.10199999999997544
772.716,left,0.53125,0.1103515625,0.0,0.10799999999994725
772.792,right,0.69140625,0.12408447265625,6.103515625e-05,0.10000000000002274
772.816,left,0.53125,0.11041259765625,6.103515625e-05,0.10000000000002274
772.894,right,0.69140625,0.12408447265625,0.0,0.10199999999997544
772.918,left,0.53125,0.1104736328125,6.103515625e-05,0.10199999999997544
773.0020000000001,right,0.69140625,0.1240234375,6.103515625e-05,0.10800000000006094
773.022,left,0.53076171875,0.11053466796875,0.0004920811613951751,0.10400000000004184
773.1220000000001,right,0.69140625,0.12408447265625,6.103515625e-05,0.12000000000000455
773.124,left,0.53125,0.11041259765625,0.0005033087921896558,0.10199999999997544
773.224,left,0.53125,0.11041259765625,0.0,0.10000000000002274
773.226,right,0.69140625,0.1241455078125,6.103515625e-05,0.10399999999992815
773.3240000000001,left,0.53125,0.11041259765625,0.0,0.10000000000002274
773.344,right,0.69140625,0.12408447265625,6.103515625e-05,0.11800000000005184
773.4300000000001,left,0.53125,0.110107421875,0.00030517578125,0.10599999999999454
773.452,right,0.69091796875,0.12408447265625,0.00048828125,0.10799999999994725
773.534,left,0.53125,0.11041259765625,0.00030517578125,0.10399999999992815
773.552,right,0.69140625,0.12408447265625,0.00048828125,0.10000000000002274
773.642,left,0.53125,0.1103515625,6.103515625e-05,0.10800000000006094
773.666,right,0.69140625,0.1241455078125,6.103515625e-05,0.11400000000003274
773.746,left,0.53125,0.11041259765625,6.103515625e-05,0.10399999999992815
773.77,right,0.69140625,0.1240234375,0.0001220703125,0.10399999999992815
773.854,left,0.53125,0.1104736328125,6.103515625e-05,0.10800000000006094
773.884,right,0.69140625,0.1240234375,0.0,0.11400000000003274
773.956,left,0.53125,0.11041259765625,6.103515625e-05,0.10199999999997544
773.996,right,0.69140625,0.1241455078125,0.0001220703125,0.11199999999996635
774.058,left,0.53125,0.1102294921875,0.00018310546875,0.10199999999997544
774.0980000000001,right,0.69140625,0.1241455078125,0.0,0.10200000000008913
774.166,left,0.53125,0.11016845703125,6.103515625e-05,0.10800000000006094
774.202,right,0.69140625,0.1241455078125,0.0,0.10399999999992815
